1,12539,3,0,0.990683622083976
6,75043,32,0,0.9897330174169953
4,50028,31,0,0.9933024953322925
7,87534,51,0,0.9918731619593603
2,25044,-27,0,0.9894955088074443
2,25045,-50,0,0.9892580571934051
5,62539,0,0,0.990683622083976
5,62540,-44,0,0.9904458853555397
6,75044,39,0,0.9894955088074443
1,12540,17,0,0.9904458853555397
5,62541,-40,0,0.9902082056773572
4,50029,-28,0,0.9930641301465524
3,37539,-19,0,0.990683622083976
2,25046,-14,0,0.9890206625611998
7,87535,-8,0,0.9916351397741827
4,50030,-22,0,0.9928258221618784
6,75045,9,0,0.9892580571934051
1,12541,15,0,0.9902082056773572
6,75046,6,0,0.9890206625611998
4,50031,-41,0,0.9925875713645441
5,62542,33,0,0.9899705830357384
0,36,46,0,0.9913971747077608
2,25047,24,0,0.9887833248971547
5,62543,-39,0,0.9897330174169953
3,37540,65,0,0.9904458853555397
1,12542,8,0,0.9899705830357384
0,37,70,0,0.9911592667463877
1,12543,-30,0,0.9897330174169953
2,25048,42,0,0.9885460441875992
1,12544,20,0,0.9894955088074443
2,25049,-56,0,0.9883088204188651
0,38,-31,0,0.9909214158763595
4,50032,99,0,0.992349377740826
6,75047,31,0,0.9887833248971547
6,75048,-37,0,0.9885460441875992
3,37541,40,0,0.9902082056773572
3,37542,-36,0,0.9899705830357384
3,37543,-50,0,0.9897330174169953
2,25050,-18,0,0.9880716535772887
3,37544,-46,0,0.9894955088074443
2,25051,-52,0,0.9878345436492094
5,62544,-9,0,0.9894955088074443
0,39,10,0,0.990683622083976
4,50033,54,0,0.9921112412770035
7,87536,52,0,0.9913971747077608
1,12545,34,0,0.9892580571934051
0,40,57,0,0.9904458853555397
1,12546,-10,0,0.9890206625611998
0,41,-7,0,0.9902082056773572
1,12547,-3,0,0.9887833248971547
6,75049,33,0,0.9883088204188651
7,87537,-30,0,0.9911592667463877
6,75050,-39,0,0.9880716535772887
3,37545,-37,0,0.9892580571934051
3,37546,-44,0,0.9890206625611998
2,25052,29,0,0.9875974906209688
0,42,6,0,0.9899705830357384
6,75051,13,0,0.9878345436492094
6,75052,-26,0,0.9875974906209688
4,50034,23,0,0.9918731619593603
5,62545,137,0,0.9892580571934051
0,43,92,0,0.9897330174169953
1,12548,-15,0,0.9885460441875992
1,12549,-48,0,0.9883088204188651
5,62546,-26,0,0.9890206625611998
3,37547,-17,0,0.9887833248971547
6,75053,16,0,0.9873604944789126
1,12550,3,0,0.9880716535772887
6,75054,-11,0,0.9871235552093899
6,75055,-44,0,0.9868866727987531
0,44,60,0,0.9894955088074443
0,45,-39,0,0.9892580571934051
4,50035,8,0,0.9916351397741827
4,50036,-44,0,0.9913971747077608
4,50037,-39,0,0.9911592667463877
7,87538,-3,0,0.9909214158763595
2,25053,25,0,0.9873604944789126
1,12551,6,0,0.9878345436492094
1,12552,-36,0,0.9875974906209688
5,62547,93,0,0.9887833248971547
7,87539,33,0,0.990683622083976
6,75056,-14,0,0.9866498472333571
2,25054,-29,0,0.9871235552093899
2,25055,-20,0,0.9868866727987531
3,37548,-28,0,0.9885460441875992
2,25056,-24,0,0.9866498472333571
1,12553,54,0,0.9873604944789126
0,46,-20,0,0.9890206625611998
5,62548,88,0,0.9885460441875992
5,62549,-8,0,0.9883088204188651
3,37549,17,0,0.9883088204188651
0,47,-2,0,0.9887833248971547
6,75057,-3,0,0.9864130784995611
7,87540,7,0,0.9904458853555397
4,50038,39,0,0.9909214158763595
7,87541,-18,0,0.9902082056773572
4,50039,-21,0,0.990683622083976
1,12554,-25,0,0.9871235552093899
2,25057,27,0,0.9864130784995611
4,50040,35,0,0.9904458853555397
0,48,1,0,0.9885460441875992
0,49,-38,0,0.9883088204188651
0,50,-40,0,0.9880716535772887
6,75058,-23,0,0.9861763665837266
6,75059,-44,0,0.9859397114722197
2,25058,-18,0,0.9861763665837266
7,87542,71,0,0.9899705830357384
7,87543,-22,0,0.9897330174169953
1,12555,-22,0,0.9868866727987531
2,25059,-11,0,0.9859397114722197
3,37550,27,0,0.9880716535772887
3,37551,-22,0,0.9878345436492094
3,37552,-28,0,0.9875974906209688
3,37553,-46,0,0.9873604944789126
0,51,-24,0,0.9878345436492094
1,12556,-34,0,0.9866498472333571
5,62550,1,0,0.9880716535772887
7,87544,-27,0,0.9894955088074443
0,52,-30,0,0.9875974906209688
7,87545,17,0,0.9892580571934051
7,87546,-14,0,0.9890206625611998
0,53,-28,0,0.9873604944789126
3,37554,47,0,0.9871235552093899
0,54,-26,0,0.9871235552093899
2,25060,47,0,0.9857031131514079
3,37555,2,0,0.9868866727987531
4,50041,86,0,0.9902082056773572
5,62551,-32,0,0.9878345436492094
4,50042,-41,0,0.9899705830357384
0,55,-34,0,0.9868866727987531
0,56,-5,0,0.9866498472333571
6,75060,23,0,0.9857031131514079
6,75061,-38,0,0.9854665716076636
4,50043,91,0,0.9897330174169953
1,12557,51,0,0.9864130784995611
4,50044,-13,0,0.9894955088074443
2,25061,16,0,0.9854665716076636
3,37556,41,0,0.9866498472333571
3,37557,-38,0,0.9864130784995611
7,87547,74,0,0.9887833248971547
0,57,-15,0,0.9864130784995611
3,37558,-38,0,0.9861763665837266
5,62552,75,0,0.9875974906209688
1,12558,-4,0,0.9861763665837266
7,87548,-13,0,0.9885460441875992
7,87549,-30,0,0.9883088204188651
7,87550,-23,0,0.9880716535772887
4,50045,-16,0,0.9892580571934051
4,50046,-17,0,0.9890206625611998
4,50047,-45,0,0.9887833248971547
2,25062,56,0,0.9852300868273618
6,75062,33,0,0.9852300868273618
3,37559,28,0,0.9859397114722197
1,12559,5,0,0.9859397114722197
1,12560,2,0,0.9857031131514079
0,58,18,0,0.9861763665837266
3,37560,21,0,0.9857031131514079
3,37561,5,0,0.9854665716076636
7,87551,32,0,0.9878345436492094
4,50048,30,0,0.9885460441875992
1,12561,47,0,0.9854665716076636
1,12562,-8,0,0.9852300868273618
6,75063,41,0,0.9849936587968808
3,37562,24,0,0.9852300868273618
5,62553,18,0,0.9873604944789126
3,37563,-4,0,0.9849936587968808
3,37564,-25,0,0.984757287502602
5,62554,-35,0,0.9871235552093899
1,12563,-1,0,0.9849936587968808
4,50049,14,0,0.9883088204188651
3,37565,68,0,0.9845209729309102
1,12564,55,0,0.984757287502602
1,12565,20,0,0.9845209729309102
5,62555,-22,0,0.9868866727987531
6,75064,-5,0,0.984757287502602
5,62556,-5,0,0.9866498472333571
7,87552,97,0,0.9875974906209688
1,12566,-11,0,0.9842847150681939
3,37566,-24,0,0.9842847150681939
0,59,-4,0,0.9859397114722197
0,60,-12,0,0.9857031131514079
0,61,-11,0,0.9854665716076636
0,62,-34,0,0.9852300868273618
3,37567,51,0,0.9840485139008445
7,87553,-36,0,0.9873604944789126
6,75065,-34,0,0.9845209729309102
7,87554,-35,0,0.9871235552093899
4,50050,-1,0,0.9880716535772887
4,50051,-34,0,0.9878345436492094
2,25063,-3,0,0.9849936587968808
0,63,21,0,0.9849936587968808
5,62557,9,0,0.9864130784995611
4,50052,14,0,0.9875974906209688
6,75066,-24,0,0.9842847150681939
4,50053,-41,0,0.9873604944789126
4,50054,-31,0,0.9871235552093899
3,37568,32,0,0.9838123694152566
6,75067,24,0,0.9840485139008445
2,25064,-23,0,0.984757287502602
7,87555,0,0,0.9868866727987531
2,25065,-40,0,0.9845209729309102
7,87556,-16,0,0.9866498472333571
4,50055,16,0,0.9868866727987531
4,50056,-14,0,0.9866498472333571
4,50057,-38,0,0.9864130784995611
5,62558,11,0,0.9861763665837266
5,62559,-44,0,0.9859397114722197
7,87557,-18,0,0.9864130784995611
1,12567,24,0,0.9840485139008445
2,25066,-34,0,0.9842847150681939
3,37569,-32,0,0.9835762815978283
3,37570,-32,0,0.9833402504349608
0,64,104,0,0.984757287502602
0,65,-40,0,0.9845209729309102
0,66,-10,0,0.9842847150681939
0,67,-8,0,0.9840485139008445
0,68,-46,0,0.9838123694152566
1,12568,5,0,0.9838123694152566
6,75068,21,0,0.9838123694152566
1,12569,16,0,0.9835762815978283
5,62560,14,0,0.9857031131514079
4,50058,30,0,0.9861763665837266
2,25067,11,0,0.9840485139008445
4,50059,-42,0,0.9859397114722197
5,62561,-25,0,0.9854665716076636
1,12570,35,0,0.9833402504349608
7,87558,75,0,0.9861763665837266
3,37571,20,0,0.9831042759130583
2,25068,-17,0,0.9838123694152566
2,25069,-20,0,0.9835762815978283
7,87559,12,0,0.9859397114722197
7,87560,-48,0,0.9857031131514079
7,87561,-15,0,0.9854665716076636
5,62562,-6,0,0.9852300868273618
5,62563,-47,0,0.9849936587968808
4,50060,31,0,0.9857031131514079
6,75069,15,0,0.9835762815978283
6,75070,7,0,0.9833402504349608
4,50061,-18,0,0.9854665716076636
5,62564,-17,0,0.984757287502602
7,87562,-14,0,0.9852300868273618
1,12571,10,0,0.9831042759130583
3,37572,20,0,0.9828683580185285
2,25070,34,0,0.9833402504349608
5,62565,33,0,0.9845209729309102
3,37573,-16,0,0.9826324967377826
0,69,-9,0,0.9835762815978283
4,50062,-6,0,0.9852300868273618
6,75071,-24,0,0.9831042759130583
2,25071,14,0,0.9831042759130583
2,25072,-38,0,0.9828683580185285
2,25073,30,0,0.9826324967377826
7,87563,49,0,0.9849936587968808
7,87564,-16,0,0.984757287502602
3,37574,7,0,0.9823966920572348
3,37575,8,0,0.9821609439633026
5,62566,32,0,0.9842847150681939
4,50063,-13,0,0.9849936587968808
1,12572,33,0,0.9828683580185285
3,37576,36,0,0.9819252524424065
3,37577,-30,0,0.981689617480971
3,37578,-9,0,0.9814540390654231
2,25074,6,0,0.9823966920572348
7,87565,27,0,0.9845209729309102
2,25075,-16,0,0.9821609439633026
6,75072,45,0,0.9828683580185285
2,25076,-21,0,0.9819252524424065
5,62567,-11,0,0.9840485139008445
4,50064,45,0,0.984757287502602
1,12573,3,0,0.9826324967377826
1,12574,-31,0,0.9823966920572348
1,12575,-34,0,0.9821609439633026
0,70,-1,0,0.9833402504349608
4,50065,-21,0,0.9845209729309102
7,87566,-8,0,0.9842847150681939
5,62568,8,0,0.9838123694152566
4,50066,-31,0,0.9842847150681939
0,71,81,0,0.9831042759130583
3,37579,13,0,0.9812185171821934
4,50067,-40,0,0.9840485139008445
4,50068,-32,0,0.9838123694152566
6,75073,-10,0,0.9826324967377826
6,75074,-42,0,0.9823966920572348
6,75075,-31,0,0.9821609439633026
6,75076,-46,0,0.9819252524424065
1,12576,59,0,0.9819252524424065
2,25077,41,0,0.981689617480971
7,87567,29,0,0.9840485139008445
3,37580,58,0,0.9809830518177156
0,72,55,0,0.9828683580185285
2,25078,6,0,0.9814540390654231
6,75077,20,0,0.981689617480971
6,75078,28,0,0.9814540390654231
6,75079,-38,0,0.9812185171821934
6,75080,-44,0,0.9809830518177156
4,50069,25,0,0.9835762815978283
5,62569,64,0,0.9835762815978283
4,50070,-17,0,0.9833402504349608
5,62570,-43,0,0.9833402504349608
0,73,60,0,0.9826324967377826
6,75081,17,0,0.9807476429584273
6,75082,-46,0,0.9805122905907682
4,50071,23,0,0.9831042759130583
3,37581,-7,0,0.9807476429584273
0,74,44,0,0.9823966920572348
0,75,9,0,0.9821609439633026
7,87568,54,0,0.9838123694152566
7,87569,-44,0,0.9835762815978283
0,76,28,0,0.9819252524424065
5,62571,20,0,0.9831042759130583
2,25079,6,0,0.9812185171821934
2,25080,-9,0,0.9809830518177156
6,75083,20,0,0.9802769947011822
2,25081,-52,0,0.9807476429584273
4,50072,-12,0,0.9828683580185285
7,87570,-34,0,0.9833402504349608
7,87571,-22,0,0.9831042759130583
7,87572,-37,0,0.9828683580185285
2,25082,-31,0,0.9805122905907682
1,12577,-15,0,0.981689617480971
3,37582,17,0,0.9805122905907682
3,37583,-13,0,0.9802769947011822
4,50073,5,0,0.9826324967377826
0,77,55,0,0.981689617480971
6,75084,-35,0,0.980041755276116
0,78,26,0,0.9814540390654231
2,25083,90,0,0.9802769947011822
4,50074,67,0,0.9823966920572348
5,62572,-8,0,0.9828683580185285
7,87573,25,0,0.9826324967377826
5,62573,-54,0,0.9826324967377826
4,50075,5,0,0.9821609439633026
3,37584,23,0,0.980041755276116
3,37585,41,0,0.9798065723020196
6,75085,11,0,0.9798065723020196
3,37586,-26,0,0.9795714457653463
7,87574,37,0,0.9823966920572348
7,87575,-11,0,0.9821609439633026
2,25084,47,0,0.980041755276116
2,25085,-19,0,0.9798065723020196
0,79,29,0,0.9812185171821934
1,12578,-17,0,0.9814540390654231
7,87576,-18,0,0.9819252524424065
1,12579,11,0,0.9812185171821934
2,25086,-22,0,0.9795714457653463
5,62574,27,0,0.9823966920572348
6,75086,-9,0,0.9795714457653463
0,80,19,0,0.9809830518177156
2,25087,15,0,0.979336375652553
0,81,-16,0,0.9807476429584273
1,12580,13,0,0.9809830518177156
5,62575,-30,0,0.9821609439633026
4,50076,75,0,0.9819252524424065
4,50077,-42,0,0.981689617480971
1,12581,38,0,0.9807476429584273
3,37587,41,0,0.979336375652553
0,82,-22,0,0.9805122905907682
5,62576,-4,0,0.9819252524424065
7,87577,21,0,0.981689617480971
1,12582,18,0,0.9805122905907682
3,37588,-10,0,0.9791013619500993
4,50078,-6,0,0.9814540390654231
2,25088,15,0,0.9791013619500993
2,25089,37,0,0.9788664046444484
2,25090,22,0,0.9786315037220664
0,83,78,0,0.9802769947011822
6,75087,100,0,0.979336375652553
3,37589,6,0,0.9788664046444484
2,25091,-36,0,0.978396659169423
4,50079,70,0,0.9812185171821934
0,84,-13,0,0.980041755276116
5,62577,16,0,0.981689617480971
6,75088,-15,0,0.9791013619500993
5,62578,-24,0,0.9814540390654231
5,62579,-49,0,0.9812185171821934
7,87578,15,0,0.9814540390654231
0,85,24,0,0.9798065723020196
0,86,-21,0,0.9795714457653463
0,87,-44,0,0.979336375652553
2,25092,83,0,0.9781618709729908
1,12583,27,0,0.9802769947011822
1,12584,-45,0,0.980041755276116
4,50080,5,0,0.9809830518177156
3,37590,48,0,0.9786315037220664
0,88,-17,0,0.9791013619500993
7,87579,29,0,0.9812185171821934
7,87580,-14,0,0.9809830518177156
7,87581,-14,0,0.9807476429584273
5,62580,-2,0,0.9809830518177156
3,37591,-35,0,0.978396659169423
0,89,-30,0,0.9788664046444484
2,25093,-12,0,0.9779271391192461
4,50081,39,0,0.9807476429584273
1,12585,17,0,0.9798065723020196
5,62581,-10,0,0.9807476429584273
5,62582,-40,0,0.9805122905907682
4,50082,26,0,0.9805122905907682
5,62583,-28,0,0.9802769947011822
0,90,16,0,0.9786315037220664
2,25094,42,0,0.9776924635946684
7,87582,34,0,0.9805122905907682
4,50083,70,0,0.9802769947011822
6,75089,42,0,0.9788664046444484
1,12586,7,0,0.9795714457653463
2,25095,-7,0,0.9774578443857399
2,25096,-8,0,0.9772232814789467
0,91,-12,0,0.978396659169423
4,50084,88,0,0.980041755276116
2,25097,-47,0,0.9769887748607775
6,75090,32,0,0.9786315037220664
0,92,20,0,0.9781618709729908
3,37592,43,0,0.9781618709729908
0,93,39,0,0.9779271391192461
2,25098,34,0,0.9767543245177248
5,62584,46,0,0.980041755276116
0,94,52,0,0.9776924635946684
7,87583,23,0,0.9802769947011822
7,87584,-15,0,0.980041755276116
6,75091,31,0,0.978396659169423
7,87585,-17,0,0.9798065723020196
7,87586,-4,0,0.9795714457653463
3,37593,-41,0,0.9779271391192461
3,37594,-33,0,0.9776924635946684
5,62585,-37,0,0.9798065723020196
7,87587,7,0,0.979336375652553
1,12587,77,0,0.979336375652553
2,25099,62,0,0.976519930436284
2,25100,-47,0,0.9762855926029546
1,12588,-38,0,0.9791013619500993
2,25101,-23,0,0.9760513110042374
3,37595,39,0,0.9774578443857399
3,37596,-50,0,0.9772232814789467
1,12589,-13,0,0.9788664046444484
4,50085,40,0,0.9798065723020196
1,12590,-18,0,0.9786315037220664
1,12591,-40,0,0.978396659169423
0,95,16,0,0.9774578443857399
5,62586,-18,0,0.9795714457653463
0,96,-38,0,0.9772232814789467
3,37597,-21,0,0.9769887748607775
3,37598,-22,0,0.9767543245177248
7,87588,11,0,0.9791013619500993
3,37599,26,0,0.976519930436284
1,12592,11,0,0.9781618709729908
4,50086,54,0,0.9795714457653463
6,75092,24,0,0.9781618709729908
6,75093,-46,0,0.9779271391192461
2,25102,-9,0,0.9758170856266384
2,25103,-39,0,0.9755829164566658
3,37600,-3,0,0.9762855926029546
2,25104,-36,0,0.9753488034808312
6,75094,73,0,0.9776924635946684
4,50087,94,0,0.979336375652553
0,97,44,0,0.9769887748607775
0,98,-17,0,0.9767543245177248
5,62587,53,0,0.979336375652553
1,12593,92,0,0.9779271391192461
3,37601,-12,0,0.9760513110042374
4,50088,-25,0,0.9791013619500993
2,25105,31,0,0.9751147466856499
6,75095,29,0,0.9774578443857399
3,37602,-8,0,0.9758170856266384
3,37603,-47,0,0.9755829164566658
7,87589,-39,0,0.9788664046444484
4,50089,-39,0,0.9788664046444484
7,87590,-18,0,0.9786315037220664
6,75096,-6,0,0.9772232814789467
0,99,46,0,0.976519930436284
5,62588,43,0,0.9791013619500993
1,12594,20,0,0.9776924635946684
2,25106,63,0,0.9748807460576401
4,50090,28,0,0.9786315037220664
4,50091,-11,0,0.978396659169423
5,62589,18,0,0.9788664046444484
2,25107,-8,0,0.9746468015833228
6,75097,20,0,0.9769887748607775
5,62590,-22,0,0.9786315037220664
2,25108,9,0,0.9744129132492231
5,62591,-34,0,0.978396659169423
2,25109,-40,0,0.9741790810418686
3,37604,10,0,0.9753488034808312
5,62592,-29,0,0.9781618709729908
2,25110,20,0,0.9739453049477903
2,25111,-45,0,0.9737115849535232
1,12595,1,0,0.9774578443857399
4,50092,5,0,0.9781618709729908
7,87591,45,0,0.978396659169423
5,62593,-32,0,0.9779271391192461
7,87592,-10,0,0.9781618709729908
0,100,68,0,0.9762855926029546
5,62594,-4,0,0.9776924635946684
5,62595,-40,0,0.9774578443857399
1,12596,30,0,0.9772232814789467
0,101,-19,0,0.9760513110042374
2,25112,11,0,0.9734779210456045
2,25113,-16,0,0.973244313210575
4,50093,78,0,0.9779271391192461
5,62596,133,0,0.9772232814789467
6,75098,92,0,0.9767543245177248
2,25114,55,0,0.9730107614349789
6,75099,20,0,0.976519930436284
0,102,-17,0,0.9758170856266384
7,87593,20,0,0.9779271391192461
1,12501,-58,0,0.9997600275979772
2,25001,-39,0,0.9997600275979772
3,37501,-40,0,0.9997600275979772
6,75001,-43,0,0.9997600275979772
3,37502,-9,0,0.9995201127827079
6,75002,-44,0,0.9995201127827079
6,75003,-28,0,0.9992802555403735
3,37503,50,0,0.9992802555403735
3,37504,-23,0,0.9990404558571575
0,1,9,0,0.9997600275979772
5,62501,15,0,0.9997600275979772
6,75004,-9,0,0.9990404558571575
0,2,0,0,0.9995201127827079
2,25002,-20,0,0.9995201127827079
2,25003,-27,0,0.9992802555403735
3,37505,25,0,0.9988007137192474
3,37506,-16,0,0.9985610291128341
5,62502,-19,0,0.9995201127827079
4,50001,5,0,0.9997600275979772
6,75005,9,0,0.9988007137192474
3,37507,40,0,0.9983214020241115
7,87501,-17,0,0.9997600275979772
1,12502,86,0,0.9995201127827079
3,37508,19,0,0.9980818324392767
3,37509,-12,0,0.997842320344531
2,25004,-11,0,0.9990404558571575
4,50002,-33,0,0.9995201127827079
0,3,64,0,0.9992802555403735
7,87502,-23,0,0.9995201127827079
7,87503,42,0,0.9992802555403735
6,75006,52,0,0.9985610291128341
5,62503,8,0,0.9992802555403735
6,75007,6,0,0.9983214020241115
3,37510,12,0,0.9976028657260778
3,37511,-48,0,0.9973634685701248
0,4,-31,0,0.9990404558571575
5,62504,-28,0,0.9990404558571575
3,37512,-33,0,0.9971241288628824
3,37513,-16,0,0.9968848465905644
6,75008,-6,0,0.9980818324392767
6,75009,-50,0,0.997842320344531
6,75010,-38,0,0.9976028657260778
2,25005,85,0,0.9988007137192474
2,25006,-51,0,0.9985610291128341
0,5,37,0,0.9988007137192474
2,25007,-40,0,0.9983214020241115
3,37514,66,0,0.9966456217393881
3,37515,-9,0,0.9964064542955741
7,87504,13,0,0.9990404558571575
2,25008,-19,0,0.9980818324392767
6,75011,51,0,0.9973634685701248
5,62505,9,0,0.9988007137192474
5,62506,-46,0,0.9985610291128341
0,6,56,0,0.9985610291128341
5,62507,8,0,0.9983214020241115
2,25009,62,0,0.997842320344531
3,37516,40,0,0.9961673442453456
5,62508,-14,0,0.9980818324392767
7,87505,37,0,0.9988007137192474
1,12503,6,0,0.9992802555403735
4,50003,16,0,0.9992802555403735
2,25010,0,0,0.9976028657260778
5,62509,18,0,0.997842320344531
6,75012,11,0,0.9971241288628824
3,37517,-34,0,0.9959282915749307
7,87506,47,0,0.9985610291128341
3,37518,19,0,0.995689296270559
2,25011,65,0,0.9973634685701248
4,50004,22,0,0.9990404558571575
3,37519,55,0,0.9954503583184646
1,12504,65,0,0.9990404558571575
3,37520,-52,0,0.9952114777048847
6,75013,76,0,0.9968848465905644
1,12505,-5,0,0.9988007137192474
3,37521,-50,0,0.9949726544160592
5,62510,-10,0,0.9976028657260778
5,62511,20,0,0.9973634685701248
0,7,3,0,0.9983214020241115
2,25012,-8,0,0.9971241288628824
3,37522,-26,0,0.9947338884382322
3,37523,-24,0,0.9944951797576504
5,62512,29,0,0.9971241288628824
0,8,-19,0,0.9980818324392767
4,50005,42,0,0.9988007137192474
4,50006,-40,0,0.9985610291128341
6,75014,19,0,0.9966456217393881
5,62513,41,0,0.9968848465905644
4,50007,-4,0,0.9983214020241115
1,12506,-9,0,0.9985610291128341
2,25013,26,0,0.9968848465905644
6,75015,24,0,0.9964064542955741
1,12507,-23,0,0.9983214020241115
3,37524,-18,0,0.9942565283605638
4,50008,14,0,0.9980818324392767
4,50009,-56,0,0.997842320344531
7,87507,-6,0,0.9983214020241115
1,12508,50,0,0.9980818324392767
7,87508,43,0,0.9980818324392767
3,37525,-32,0,0.994017934233226
3,37526,25,0,0.9937793973618942
6,75016,45,0,0.9961673442453456
0,9,63,0,0.997842320344531
5,62514,-30,0,0.9966456217393881
6,75017,31,0,0.9959282915749307
3,37527,-3,0,0.9935409177328285
7,87509,37,0,0.997842320344531
7,87510,-30,0,0.9976028657260778
4,50010,-44,0,0.9976028657260778
4,50011,-46,0,0.9973634685701248
7,87511,-8,0,0.9973634685701248
7,87512,-2,0,0.9971241288628824
2,25014,-15,0,0.9966456217393881
2,25015,-44,0,0.9964064542955741
1,12509,18,0,0.997842320344531
0,10,-34,0,0.9976028657260778
1,12510,-22,0,0.9976028657260778
3,37528,17,0,0.9933024953322925
4,50012,-34,0,0.9971241288628824
6,75018,51,0,0.995689296270559
2,25016,-2,0,0.9961673442453456
4,50013,39,0,0.9968848465905644
5,62515,3,0,0.9964064542955741
3,37529,-25,0,0.9930641301465524
2,25017,-20,0,0.9959282915749307
6,75019,17,0,0.9954503583184646
0,11,117,0,0.9973634685701248
6,75020,-18,0,0.9952114777048847
1,12511,31,0,0.9973634685701248
1,12512,-12,0,0.9971241288628824
7,87513,9,0,0.9968848465905644
2,25018,53,0,0.995689296270559
1,12513,-41,0,0.9968848465905644
4,50014,99,0,0.9966456217393881
5,62516,10,0,0.9961673442453456
5,62517,-26,0,0.9959282915749307
2,25019,2,0,0.9954503583184646
3,37530,30,0,0.9928258221618784
3,37531,-41,0,0.9925875713645441
1,12514,16,0,0.9966456217393881
4,50015,-4,0,0.9964064542955741
4,50016,-50,0,0.9961673442453456
5,62518,64,0,0.995689296270559
6,75021,16,0,0.9949726544160592
